2400.000 105.795 LongJump/v_LongJump_g03_c01.avi
2400.000 112.775 LongJump/v_LongJump_g03_c02.avi
2400.000 144.481 LongJump/v_LongJump_g03_c03.avi
2400.000 163.430 LongJump/v_LongJump_g03_c04.avi
2400.000 156.393 LongJump/v_LongJump_g03_c05.avi
2400.000 146.198 LongJump/v_LongJump_g03_c06.avi
2400.000 114.774 LongJump/v_LongJump_g04_c01.avi
2400.000 114.279 LongJump/v_LongJump_g04_c02.avi
2400.000 116.586 LongJump/v_LongJump_g04_c03.avi
2400.000 125.621 LongJump/v_LongJump_g04_c04.avi
2400.000 132.112 LongJump/v_LongJump_g04_c05.avi
2400.000 129.302 LongJump/v_LongJump_g04_c06.avi
2400.000 117.291 LongJump/v_LongJump_g04_c07.avi
2400.000 127.899 LongJump/v_LongJump_g05_c01.avi
2400.000 177.912 LongJump/v_LongJump_g05_c02.avi
2400.000 230.621 LongJump/v_LongJump_g05_c03.avi
2400.000 295.338 LongJump/v_LongJump_g05_c04.avi
2400.000 265.972 LongJump/v_LongJump_g05_c05.avi
2400.000 135.882 LongJump/v_LongJump_g06_c01.avi
2400.000 140.537 LongJump/v_LongJump_g06_c02.avi
2400.000 145.836 LongJump/v_LongJump_g06_c03.avi
2400.000 135.258 LongJump/v_LongJump_g06_c04.avi
2400.000 154.066 LongJump/v_LongJump_g07_c01.avi
2400.000 195.320 LongJump/v_LongJump_g07_c02.avi
2400.000 177.300 LongJump/v_LongJump_g07_c03.avi
2400.000 162.556 LongJump/v_LongJump_g07_c04.avi
2400.000 195.207 LongJump/v_LongJump_g07_c05.avi
2400.000 233.367 Lunges/v_Lunges_g01_c01.avi
2400.000 267.491 Lunges/v_Lunges_g01_c02.avi
2400.000 197.435 Lunges/v_Lunges_g01_c03.avi
2400.000 198.757 Lunges/v_Lunges_g01_c04.avi
2400.000 183.544 Lunges/v_Lunges_g01_c05.avi
2400.000 250.073 Lunges/v_Lunges_g01_c06.avi
2400.000 183.250 Lunges/v_Lunges_g01_c07.avi
2400.000 241.270 Lunges/v_Lunges_g02_c01.avi
2400.000 218.127 Lunges/v_Lunges_g02_c02.avi
2400.000 217.519 Lunges/v_Lunges_g02_c03.avi
2400.000 225.274 Lunges/v_Lunges_g02_c04.avi
2400.000 147.845 Lunges/v_Lunges_g03_c01.avi
2400.000 158.396 Lunges/v_Lunges_g03_c02.avi
2400.000 140.685 Lunges/v_Lunges_g03_c03.avi
2400.000 158.763 Lunges/v_Lunges_g03_c04.avi
2400.000 158.571 Lunges/v_Lunges_g04_c01.avi
2400.000 168.720 Lunges/v_Lunges_g04_c02.avi
2400.000 134.159 Lunges/v_Lunges_g04_c03.avi
2400.000 146.846 Lunges/v_Lunges_g04_c04.avi
2400.000 268.131 Lunges/v_Lunges_g05_c01.avi
2400.000 252.841 Lunges/v_Lunges_g05_c02.avi
2400.000 247.514 Lunges/v_Lunges_g05_c03.avi
2400.000 324.316 Lunges/v_Lunges_g05_c04.avi
2400.000 57.566 Lunges/v_Lunges_g06_c01.avi
2400.000 61.327 Lunges/v_Lunges_g06_c02.avi
2400.000 69.996 Lunges/v_Lunges_g06_c03.avi
2400.000 83.632 Lunges/v_Lunges_g06_c04.avi
2400.000 58.607 Lunges/v_Lunges_g06_c05.avi
2400.000 52.927 Lunges/v_Lunges_g06_c06.avi
2400.000 88.598 Lunges/v_Lunges_g06_c07.avi
2400.000 146.224 Lunges/v_Lunges_g07_c01.avi
2400.000 163.802 Lunges/v_Lunges_g07_c02.avi
2400.000 173.029 Lunges/v_Lunges_g07_c03.avi
2400.000 156.531 Lunges/v_Lunges_g07_c04.avi
2400.000 141.209 Lunges/v_Lunges_g07_c05.avi
2400.000 162.000 Lunges/v_Lunges_g07_c06.avi
2400.000 185.104 Lunges/v_Lunges_g07_c07.avi
2400.000 175.421 MilitaryParade/v_MilitaryParade_g01_c01.avi
2400.000 202.304 MilitaryParade/v_MilitaryParade_g01_c02.avi
2400.000 298.546 MilitaryParade/v_MilitaryParade_g01_c03.avi
2400.000 150.991 MilitaryParade/v_MilitaryParade_g01_c04.avi
2400.000 185.905 MilitaryParade/v_MilitaryParade_g01_c05.avi
2400.000 172.843 MilitaryParade/v_MilitaryParade_g01_c06.avi
2400.000 97.633 MilitaryParade/v_MilitaryParade_g01_c07.avi
2400.000 262.837 MilitaryParade/v_MilitaryParade_g02_c01.avi
2400.000 276.675 MilitaryParade/v_MilitaryParade_g02_c02.avi
2400.000 204.609 MilitaryParade/v_MilitaryParade_g02_c03.avi
2400.000 245.342 MilitaryParade/v_MilitaryParade_g02_c04.avi
2400.000 245.047 MilitaryParade/v_MilitaryParade_g03_c01.avi
2400.000 305.082 MilitaryParade/v_MilitaryParade_g03_c02.avi
2400.000 337.717 MilitaryParade/v_MilitaryParade_g03_c03.avi
2400.000 262.391 MilitaryParade/v_MilitaryParade_g03_c04.avi
2400.000 404.793 MilitaryParade/v_MilitaryParade_g04_c01.avi
2400.000 393.341 MilitaryParade/v_MilitaryParade_g04_c02.avi
2400.000 411.584 MilitaryParade/v_MilitaryParade_g04_c03.avi
2400.000 394.636 MilitaryParade/v_MilitaryParade_g04_c04.avi
2400.000 398.924 MilitaryParade/v_MilitaryParade_g05_c01.avi
2400.000 68.361 MilitaryParade/v_MilitaryParade_g05_c02.avi
2400.000 71.964 MilitaryParade/v_MilitaryParade_g05_c03.avi
2400.000 409.932 MilitaryParade/v_MilitaryParade_g05_c04.avi
2400.000 411.225 MilitaryParade/v_MilitaryParade_g06_c01.avi
2400.000 359.670 MilitaryParade/v_MilitaryParade_g06_c02.avi
2400.000 360.583 MilitaryParade/v_MilitaryParade_g06_c03.avi
2400.000 333.811 MilitaryParade/v_MilitaryParade_g06_c04.avi
2400.000 181.598 MilitaryParade/v_MilitaryParade_g07_c01.avi
2400.000 122.627 MilitaryParade/v_MilitaryParade_g07_c02.avi
2400.000 147.596 MilitaryParade/v_MilitaryParade_g07_c03.avi
2400.000 203.474 MilitaryParade/v_MilitaryParade_g07_c04.avi
2400.000 175.041 MilitaryParade/v_MilitaryParade_g07_c05.avi
2400.000 241.348 MilitaryParade/v_MilitaryParade_g07_c06.avi
2400.000 46.087 Mixing/v_Mixing_g01_c01.avi
2400.000 61.653 Mixing/v_Mixing_g01_c02.avi
2400.000 51.364 Mixing/v_Mixing_g01_c03.avi
2400.000 36.311 Mixing/v_Mixing_g01_c04.avi
2400.000 51.750 Mixing/v_Mixing_g01_c05.avi
2400.000 51.359 Mixing/v_Mixing_g01_c06.avi
2400.000 41.836 Mixing/v_Mixing_g01_c07.avi
2400.000 69.619 Mixing/v_Mixing_g02_c01.avi
2400.000 46.922 Mixing/v_Mixing_g02_c02.avi
2400.000 50.955 Mixing/v_Mixing_g02_c03.avi
2400.000 47.485 Mixing/v_Mixing_g02_c04.avi
2400.000 35.472 Mixing/v_Mixing_g02_c05.avi
2400.000 55.913 Mixing/v_Mixing_g02_c06.avi
2400.000 80.987 Mixing/v_Mixing_g03_c01.avi
2400.000 114.508 Mixing/v_Mixing_g03_c02.avi
2400.000 113.353 Mixing/v_Mixing_g03_c03.avi
2400.000 95.652 Mixing/v_Mixing_g03_c04.avi
2400.000 111.882 Mixing/v_Mixing_g03_c05.avi
2400.000 69.611 Mixing/v_Mixing_g03_c06.avi
2400.000 65.642 Mixing/v_Mixing_g03_c07.avi
2400.000 180.324 Mixing/v_Mixing_g04_c01.avi
2400.000 164.716 Mixing/v_Mixing_g04_c02.avi
2400.000 206.131 Mixing/v_Mixing_g04_c03.avi
2400.000 216.262 Mixing/v_Mixing_g04_c04.avi
2400.000 163.651 Mixing/v_Mixing_g04_c05.avi
2400.000 196.972 Mixing/v_Mixing_g04_c06.avi
2400.000 148.033 Mixing/v_Mixing_g04_c07.avi
2400.000 126.718 Mixing/v_Mixing_g05_c01.avi
2400.000 121.046 Mixing/v_Mixing_g05_c02.avi
2400.000 123.033 Mixing/v_Mixing_g05_c03.avi
2400.000 116.431 Mixing/v_Mixing_g05_c04.avi
2400.000 109.695 Mixing/v_Mixing_g05_c05.avi
2400.000 118.872 Mixing/v_Mixing_g05_c06.avi
2400.000 114.611 Mixing/v_Mixing_g05_c07.avi
2400.000 64.029 Mixing/v_Mixing_g06_c01.avi
2400.000 124.277 Mixing/v_Mixing_g06_c02.avi
2400.000 63.496 Mixing/v_Mixing_g06_c03.avi
2400.000 81.495 Mixing/v_Mixing_g06_c04.avi
2400.000 73.108 Mixing/v_Mixing_g06_c05.avi
2400.000 76.771 Mixing/v_Mixing_g06_c06.avi
2400.000 170.708 Mixing/v_Mixing_g07_c01.avi
2400.000 196.576 Mixing/v_Mixing_g07_c02.avi
2400.000 177.961 Mixing/v_Mixing_g07_c03.avi
2400.000 166.391 Mixing/v_Mixing_g07_c04.avi
2400.000 149.133 Mixing/v_Mixing_g07_c05.avi
2400.000 86.886 MoppingFloor/v_MoppingFloor_g01_c01.avi
2400.000 70.886 MoppingFloor/v_MoppingFloor_g01_c02.avi
2400.000 61.437 MoppingFloor/v_MoppingFloor_g01_c03.avi
2400.000 53.104 MoppingFloor/v_MoppingFloor_g01_c04.avi
2400.000 37.950 MoppingFloor/v_MoppingFloor_g02_c01.avi
2400.000 37.139 MoppingFloor/v_MoppingFloor_g02_c02.avi
2400.000 30.175 MoppingFloor/v_MoppingFloor_g02_c03.avi
2400.000 36.674 MoppingFloor/v_MoppingFloor_g02_c04.avi
2400.000 45.179 MoppingFloor/v_MoppingFloor_g02_c05.avi
2400.000 42.674 MoppingFloor/v_MoppingFloor_g02_c06.avi
2400.000 108.158 MoppingFloor/v_MoppingFloor_g03_c01.avi
2400.000 89.485 MoppingFloor/v_MoppingFloor_g03_c02.avi
2400.000 100.188 MoppingFloor/v_MoppingFloor_g03_c03.avi
2400.000 96.073 MoppingFloor/v_MoppingFloor_g03_c04.avi
2400.000 122.701 MoppingFloor/v_MoppingFloor_g04_c01.avi
2400.000 117.387 MoppingFloor/v_MoppingFloor_g04_c02.avi
2400.000 113.503 MoppingFloor/v_MoppingFloor_g04_c03.avi
2400.000 119.912 MoppingFloor/v_MoppingFloor_g04_c04.avi
2400.000 116.199 MoppingFloor/v_MoppingFloor_g04_c05.avi
2400.000 128.076 MoppingFloor/v_MoppingFloor_g04_c06.avi
2400.000 142.230 MoppingFloor/v_MoppingFloor_g05_c01.avi
2400.000 149.944 MoppingFloor/v_MoppingFloor_g05_c02.avi
2400.000 130.904 MoppingFloor/v_MoppingFloor_g05_c03.avi
2400.000 129.576 MoppingFloor/v_MoppingFloor_g05_c04.avi
2400.000 121.354 MoppingFloor/v_MoppingFloor_g05_c05.avi
2400.000 233.535 MoppingFloor/v_MoppingFloor_g06_c01.avi
2400.000 183.973 MoppingFloor/v_MoppingFloor_g06_c02.avi
2400.000 206.118 MoppingFloor/v_MoppingFloor_g06_c03.avi
2400.000 238.215 MoppingFloor/v_MoppingFloor_g06_c04.avi
2400.000 31.038 MoppingFloor/v_MoppingFloor_g07_c01.avi
2400.000 17.490 MoppingFloor/v_MoppingFloor_g07_c02.avi
2400.000 12.962 MoppingFloor/v_MoppingFloor_g07_c03.avi
2400.000 20.323 MoppingFloor/v_MoppingFloor_g07_c04.avi
2400.000 13.177 MoppingFloor/v_MoppingFloor_g07_c05.avi
2400.000 21.588 Nunchucks/v_Nunchucks_g01_c01.avi
2400.000 24.818 Nunchucks/v_Nunchucks_g01_c02.avi
2400.000 17.573 Nunchucks/v_Nunchucks_g01_c03.avi
2400.000 17.916 Nunchucks/v_Nunchucks_g01_c04.avi
2400.000 112.588 Nunchucks/v_Nunchucks_g02_c01.avi
2400.000 106.893 Nunchucks/v_Nunchucks_g02_c02.avi
2400.000 94.861 Nunchucks/v_Nunchucks_g02_c03.avi
2400.000 83.405 Nunchucks/v_Nunchucks_g02_c04.avi
2400.000 73.865 Nunchucks/v_Nunchucks_g02_c05.avi
2400.000 97.034 Nunchucks/v_Nunchucks_g02_c06.avi
2400.000 45.080 Nunchucks/v_Nunchucks_g03_c01.avi
2400.000 43.375 Nunchucks/v_Nunchucks_g03_c02.avi
2400.000 53.698 Nunchucks/v_Nunchucks_g03_c03.avi
2400.000 42.206 Nunchucks/v_Nunchucks_g03_c04.avi
2400.000 37.112 Nunchucks/v_Nunchucks_g03_c05.avi
2400.000 34.657 Nunchucks/v_Nunchucks_g03_c06.avi
2400.000 31.299 Nunchucks/v_Nunchucks_g03_c07.avi
2400.000 52.337 Nunchucks/v_Nunchucks_g04_c01.avi
2400.000 51.368 Nunchucks/v_Nunchucks_g04_c02.avi
2400.000 52.196 Nunchucks/v_Nunchucks_g04_c03.avi
2400.000 59.471 Nunchucks/v_Nunchucks_g04_c04.avi
2400.000 48.758 Nunchucks/v_Nunchucks_g04_c05.avi
2400.000 63.871 Nunchucks/v_Nunchucks_g04_c06.avi
2400.000 46.995 Nunchucks/v_Nunchucks_g05_c01.avi
2400.000 45.289 Nunchucks/v_Nunchucks_g05_c02.avi
2400.000 47.377 Nunchucks/v_Nunchucks_g05_c03.avi
2400.000 44.245 Nunchucks/v_Nunchucks_g05_c04.avi
2400.000 113.338 Nunchucks/v_Nunchucks_g06_c01.avi
2400.000 173.737 Nunchucks/v_Nunchucks_g06_c02.avi
2400.000 115.937 Nunchucks/v_Nunchucks_g06_c03.avi
2400.000 107.124 Nunchucks/v_Nunchucks_g06_c04.avi
2400.000 93.056 Nunchucks/v_Nunchucks_g07_c01.avi
2400.000 80.705 Nunchucks/v_Nunchucks_g07_c02.avi
2400.000 89.678 Nunchucks/v_Nunchucks_g07_c03.avi
2400.000 79.434 Nunchucks/v_Nunchucks_g07_c04.avi
2400.000 159.819 ParallelBars/v_ParallelBars_g01_c01.avi
2400.000 136.959 ParallelBars/v_ParallelBars_g01_c02.avi
2400.000 163.000 ParallelBars/v_ParallelBars_g01_c03.avi
2400.000 173.526 ParallelBars/v_ParallelBars_g01_c04.avi
2400.000 167.056 ParallelBars/v_ParallelBars_g02_c01.avi
2400.000 150.142 ParallelBars/v_ParallelBars_g02_c02.avi
2400.000 106.137 ParallelBars/v_ParallelBars_g02_c03.avi
2400.000 73.332 ParallelBars/v_ParallelBars_g02_c04.avi
2400.000 158.611 ParallelBars/v_ParallelBars_g03_c01.avi
2400.000 129.149 ParallelBars/v_ParallelBars_g03_c02.avi
2400.000 175.630 ParallelBars/v_ParallelBars_g03_c03.avi
2400.000 154.551 ParallelBars/v_ParallelBars_g03_c04.avi
2400.000 22.769 ParallelBars/v_ParallelBars_g04_c01.avi
2400.000 21.624 ParallelBars/v_ParallelBars_g04_c02.avi
2400.000 35.692 ParallelBars/v_ParallelBars_g04_c03.avi
2400.000 19.088 ParallelBars/v_ParallelBars_g04_c04.avi
2400.000 17.019 ParallelBars/v_ParallelBars_g04_c05.avi
2400.000 13.525 ParallelBars/v_ParallelBars_g04_c06.avi
2400.000 39.760 ParallelBars/v_ParallelBars_g04_c07.avi
2400.000 108.807 ParallelBars/v_ParallelBars_g05_c01.avi
2400.000 101.667 ParallelBars/v_ParallelBars_g05_c02.avi
2400.000 92.744 ParallelBars/v_ParallelBars_g05_c03.avi
2400.000 96.519 ParallelBars/v_ParallelBars_g05_c04.avi
2400.000 116.854 ParallelBars/v_ParallelBars_g05_c05.avi
2400.000 192.986 ParallelBars/v_ParallelBars_g06_c01.avi
2400.000 136.536 ParallelBars/v_ParallelBars_g06_c02.avi
2400.000 144.387 ParallelBars/v_ParallelBars_g06_c03.avi
2400.000 122.669 ParallelBars/v_ParallelBars_g06_c04.avi
2400.000 175.755 ParallelBars/v_ParallelBars_g06_c05.avi
2400.000 126.702 ParallelBars/v_ParallelBars_g06_c06.avi
2400.000 128.438 ParallelBars/v_ParallelBars_g06_c07.avi
2400.000 168.452 ParallelBars/v_ParallelBars_g07_c01.avi
2400.000 131.571 ParallelBars/v_ParallelBars_g07_c02.avi
2400.000 163.310 ParallelBars/v_ParallelBars_g07_c03.avi
2400.000 168.093 ParallelBars/v_ParallelBars_g07_c04.avi
2400.000 153.000 ParallelBars/v_ParallelBars_g07_c05.avi
2400.000 144.390 ParallelBars/v_ParallelBars_g07_c06.avi
2400.000 217.197 PizzaTossing/v_PizzaTossing_g01_c01.avi
2400.000 97.695 PizzaTossing/v_PizzaTossing_g01_c02.avi
2400.000 234.427 PizzaTossing/v_PizzaTossing_g01_c03.avi
2400.000 234.427 PizzaTossing/v_PizzaTossing_g01_c04.avi
2400.000 41.897 PizzaTossing/v_PizzaTossing_g02_c01.avi
2400.000 59.657 PizzaTossing/v_PizzaTossing_g02_c02.avi
2400.000 96.673 PizzaTossing/v_PizzaTossing_g02_c03.avi
2400.000 48.802 PizzaTossing/v_PizzaTossing_g02_c04.avi
2400.000 308.182 PizzaTossing/v_PizzaTossing_g02_c05.avi
2400.000 26.551 PizzaTossing/v_PizzaTossing_g03_c01.avi
2400.000 36.372 PizzaTossing/v_PizzaTossing_g03_c02.avi
2400.000 21.223 PizzaTossing/v_PizzaTossing_g03_c03.avi
2400.000 10.880 PizzaTossing/v_PizzaTossing_g03_c04.avi
2400.000 110.853 PizzaTossing/v_PizzaTossing_g04_c01.avi
2400.000 115.239 PizzaTossing/v_PizzaTossing_g04_c02.avi
2400.000 98.252 PizzaTossing/v_PizzaTossing_g04_c03.avi
2400.000 110.441 PizzaTossing/v_PizzaTossing_g04_c04.avi
2400.000 99.798 PizzaTossing/v_PizzaTossing_g04_c05.avi
2400.000 98.890 PizzaTossing/v_PizzaTossing_g04_c06.avi
2400.000 104.874 PizzaTossing/v_PizzaTossing_g04_c07.avi
2400.000 71.254 PizzaTossing/v_PizzaTossing_g05_c01.avi
2400.000 68.227 PizzaTossing/v_PizzaTossing_g05_c02.avi
2400.000 68.014 PizzaTossing/v_PizzaTossing_g05_c03.avi
2400.000 80.945 PizzaTossing/v_PizzaTossing_g05_c04.avi
2400.000 94.038 PizzaTossing/v_PizzaTossing_g06_c01.avi
2400.000 142.340 PizzaTossing/v_PizzaTossing_g06_c02.avi
2400.000 172.124 PizzaTossing/v_PizzaTossing_g06_c03.avi
2400.000 207.194 PizzaTossing/v_PizzaTossing_g06_c04.avi
2400.000 120.851 PizzaTossing/v_PizzaTossing_g06_c05.avi
2400.000 261.082 PizzaTossing/v_PizzaTossing_g07_c01.avi
2400.000 272.333 PizzaTossing/v_PizzaTossing_g07_c02.avi
2400.000 283.667 PizzaTossing/v_PizzaTossing_g07_c03.avi
2400.000 253.639 PizzaTossing/v_PizzaTossing_g07_c04.avi
2400.000 27.932 PlayingCello/v_PlayingCello_g01_c01.avi
2400.000 26.481 PlayingCello/v_PlayingCello_g01_c02.avi
2400.000 28.087 PlayingCello/v_PlayingCello_g01_c03.avi
2400.000 27.000 PlayingCello/v_PlayingCello_g01_c04.avi
2400.000 23.988 PlayingCello/v_PlayingCello_g01_c05.avi
2400.000 27.587 PlayingCello/v_PlayingCello_g01_c06.avi
2400.000 26.838 PlayingCello/v_PlayingCello_g01_c07.avi
2400.000 144.929 PlayingCello/v_PlayingCello_g02_c01.avi
2400.000 114.469 PlayingCello/v_PlayingCello_g02_c02.avi
2400.000 131.165 PlayingCello/v_PlayingCello_g02_c03.avi
2400.000 118.394 PlayingCello/v_PlayingCello_g02_c04.avi
2400.000 133.004 PlayingCello/v_PlayingCello_g02_c05.avi
2400.000 134.787 PlayingCello/v_PlayingCello_g02_c06.avi
2400.000 122.978 PlayingCello/v_PlayingCello_g02_c07.avi
2400.000 28.893 PlayingCello/v_PlayingCello_g03_c01.avi
2400.000 17.040 PlayingCello/v_PlayingCello_g03_c02.avi
2400.000 26.942 PlayingCello/v_PlayingCello_g03_c03.avi
2400.000 29.368 PlayingCello/v_PlayingCello_g03_c04.avi
2400.000 54.569 PlayingCello/v_PlayingCello_g04_c01.avi
2400.000 61.177 PlayingCello/v_PlayingCello_g04_c02.avi
2400.000 71.037 PlayingCello/v_PlayingCello_g04_c03.avi
2400.000 70.631 PlayingCello/v_PlayingCello_g04_c04.avi
2400.000 29.447 PlayingCello/v_PlayingCello_g04_c05.avi
2400.000 26.496 PlayingCello/v_PlayingCello_g04_c06.avi
2400.000 33.961 PlayingCello/v_PlayingCello_g04_c07.avi
2400.000 118.491 PlayingCello/v_PlayingCello_g05_c01.avi
2400.000 135.770 PlayingCello/v_PlayingCello_g05_c02.avi
2400.000 133.801 PlayingCello/v_PlayingCello_g05_c03.avi
2400.000 128.440 PlayingCello/v_PlayingCello_g05_c04.avi
2400.000 112.994 PlayingCello/v_PlayingCello_g05_c05.avi
2400.000 123.943 PlayingCello/v_PlayingCello_g05_c06.avi
2400.000 123.617 PlayingCello/v_PlayingCello_g05_c07.avi
2400.000 29.221 PlayingCello/v_PlayingCello_g06_c01.avi
2400.000 27.477 PlayingCello/v_PlayingCello_g06_c02.avi
2400.000 29.939 PlayingCello/v_PlayingCello_g06_c03.avi
2400.000 29.693 PlayingCello/v_PlayingCello_g06_c04.avi
2400.000 28.372 PlayingCello/v_PlayingCello_g06_c05.avi
2400.000 36.878 PlayingCello/v_PlayingCello_g06_c06.avi
2400.000 35.336 PlayingCello/v_PlayingCello_g06_c07.avi
2400.000 92.469 PlayingCello/v_PlayingCello_g07_c01.avi
2400.000 90.457 PlayingCello/v_PlayingCello_g07_c02.avi
2400.000 92.484 PlayingCello/v_PlayingCello_g07_c03.avi
2400.000 86.993 PlayingCello/v_PlayingCello_g07_c04.avi
2400.000 87.550 PlayingCello/v_PlayingCello_g07_c05.avi
2400.000 69.150 PlayingDaf/v_PlayingDaf_g01_c01.avi
2400.000 45.562 PlayingDaf/v_PlayingDaf_g01_c02.avi
2400.000 46.005 PlayingDaf/v_PlayingDaf_g01_c03.avi
2400.000 72.573 PlayingDaf/v_PlayingDaf_g01_c04.avi
2400.000 117.262 PlayingDaf/v_PlayingDaf_g02_c01.avi
2400.000 135.336 PlayingDaf/v_PlayingDaf_g02_c02.avi
2400.000 143.619 PlayingDaf/v_PlayingDaf_g02_c03.avi
2400.000 136.794 PlayingDaf/v_PlayingDaf_g02_c04.avi
2400.000 139.340 PlayingDaf/v_PlayingDaf_g02_c05.avi
2400.000 139.217 PlayingDaf/v_PlayingDaf_g02_c06.avi
2400.000 113.236 PlayingDaf/v_PlayingDaf_g02_c07.avi
2400.000 115.584 PlayingDaf/v_PlayingDaf_g03_c01.avi
2400.000 148.272 PlayingDaf/v_PlayingDaf_g03_c02.avi
2400.000 129.983 PlayingDaf/v_PlayingDaf_g03_c03.avi
2400.000 135.966 PlayingDaf/v_PlayingDaf_g03_c04.avi
2400.000 65.111 PlayingDaf/v_PlayingDaf_g04_c01.avi
2400.000 93.868 PlayingDaf/v_PlayingDaf_g04_c02.avi
2400.000 89.525 PlayingDaf/v_PlayingDaf_g04_c03.avi
2400.000 112.508 PlayingDaf/v_PlayingDaf_g04_c04.avi
2400.000 61.449 PlayingDaf/v_PlayingDaf_g04_c05.avi
2400.000 57.446 PlayingDaf/v_PlayingDaf_g04_c06.avi
2400.000 93.444 PlayingDaf/v_PlayingDaf_g04_c07.avi
2400.000 45.084 PlayingDaf/v_PlayingDaf_g05_c01.avi
2400.000 33.785 PlayingDaf/v_PlayingDaf_g05_c02.avi
2400.000 51.049 PlayingDaf/v_PlayingDaf_g05_c03.avi
2400.000 45.748 PlayingDaf/v_PlayingDaf_g05_c04.avi
2400.000 46.113 PlayingDaf/v_PlayingDaf_g05_c05.avi
2400.000 45.306 PlayingDaf/v_PlayingDaf_g05_c06.avi
2400.000 45.233 PlayingDaf/v_PlayingDaf_g05_c07.avi
2400.000 116.054 PlayingDaf/v_PlayingDaf_g06_c01.avi
2400.000 122.696 PlayingDaf/v_PlayingDaf_g06_c02.avi
2400.000 118.244 PlayingDaf/v_PlayingDaf_g06_c03.avi
2400.000 120.223 PlayingDaf/v_PlayingDaf_g06_c04.avi
2400.000 116.114 PlayingDaf/v_PlayingDaf_g06_c05.avi
2400.000 123.700 PlayingDaf/v_PlayingDaf_g06_c06.avi
2400.000 118.189 PlayingDaf/v_PlayingDaf_g06_c07.avi
2400.000 77.663 PlayingDaf/v_PlayingDaf_g07_c01.avi
2400.000 71.780 PlayingDaf/v_PlayingDaf_g07_c02.avi
2400.000 53.024 PlayingDaf/v_PlayingDaf_g07_c03.avi
2400.000 106.276 PlayingDaf/v_PlayingDaf_g07_c04.avi
2400.000 86.313 PlayingDaf/v_PlayingDaf_g07_c05.avi
2400.000 158.928 PlayingDhol/v_PlayingDhol_g01_c01.avi
2400.000 178.705 PlayingDhol/v_PlayingDhol_g01_c02.avi
2400.000 152.780 PlayingDhol/v_PlayingDhol_g01_c03.avi
2400.000 183.678 PlayingDhol/v_PlayingDhol_g01_c04.avi
2400.000 160.440 PlayingDhol/v_PlayingDhol_g01_c05.avi
2400.000 140.575 PlayingDhol/v_PlayingDhol_g01_c06.avi
2400.000 157.213 PlayingDhol/v_PlayingDhol_g01_c07.avi
2400.000 70.936 PlayingDhol/v_PlayingDhol_g02_c01.avi
2400.000 68.450 PlayingDhol/v_PlayingDhol_g02_c02.avi
2400.000 65.636 PlayingDhol/v_PlayingDhol_g02_c03.avi
2400.000 82.779 PlayingDhol/v_PlayingDhol_g02_c04.avi
2400.000 70.485 PlayingDhol/v_PlayingDhol_g02_c05.avi
2400.000 76.098 PlayingDhol/v_PlayingDhol_g02_c06.avi
2400.000 69.703 PlayingDhol/v_PlayingDhol_g02_c07.avi
2400.000 16.771 PlayingDhol/v_PlayingDhol_g03_c01.avi
2400.000 19.122 PlayingDhol/v_PlayingDhol_g03_c02.avi
2400.000 20.629 PlayingDhol/v_PlayingDhol_g03_c03.avi
2400.000 21.388 PlayingDhol/v_PlayingDhol_g03_c04.avi
2400.000 20.817 PlayingDhol/v_PlayingDhol_g03_c05.avi
2400.000 21.358 PlayingDhol/v_PlayingDhol_g03_c06.avi
2400.000 20.190 PlayingDhol/v_PlayingDhol_g03_c07.avi
2400.000 13.067 PlayingDhol/v_PlayingDhol_g04_c01.avi
2400.000 13.118 PlayingDhol/v_PlayingDhol_g04_c02.avi
2400.000 15.496 PlayingDhol/v_PlayingDhol_g04_c03.avi
2400.000 15.221 PlayingDhol/v_PlayingDhol_g04_c04.avi
2400.000 14.857 PlayingDhol/v_PlayingDhol_g04_c05.avi
2400.000 15.479 PlayingDhol/v_PlayingDhol_g04_c06.avi
2400.000 14.035 PlayingDhol/v_PlayingDhol_g04_c07.avi
2400.000 217.256 PlayingDhol/v_PlayingDhol_g05_c01.avi
2400.000 251.358 PlayingDhol/v_PlayingDhol_g05_c02.avi
2400.000 260.798 PlayingDhol/v_PlayingDhol_g05_c03.avi
2400.000 245.854 PlayingDhol/v_PlayingDhol_g05_c04.avi
2400.000 250.656 PlayingDhol/v_PlayingDhol_g05_c05.avi
2400.000 250.065 PlayingDhol/v_PlayingDhol_g05_c06.avi
2400.000 263.112 PlayingDhol/v_PlayingDhol_g05_c07.avi
2400.000 69.901 PlayingDhol/v_PlayingDhol_g06_c01.avi
2400.000 92.731 PlayingDhol/v_PlayingDhol_g06_c02.avi
2400.000 81.945 PlayingDhol/v_PlayingDhol_g06_c03.avi
2400.000 78.280 PlayingDhol/v_PlayingDhol_g06_c04.avi
2400.000 87.921 PlayingDhol/v_PlayingDhol_g06_c05.avi
2400.000 81.861 PlayingDhol/v_PlayingDhol_g06_c06.avi
2400.000 96.139 PlayingDhol/v_PlayingDhol_g06_c07.avi
2400.000 87.325 PlayingDhol/v_PlayingDhol_g07_c01.avi
2400.000 80.198 PlayingDhol/v_PlayingDhol_g07_c02.avi
2400.000 52.301 PlayingDhol/v_PlayingDhol_g07_c03.avi
2400.000 63.526 PlayingDhol/v_PlayingDhol_g07_c04.avi
2400.000 61.639 PlayingDhol/v_PlayingDhol_g07_c05.avi
